Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
64.0,5.0,55.0,1,11.4,0.97,1.9,11.0,left,left,1,11.4,11.4
64.0,5.0,55.0,2,11.4,0.97,1.9,11.0,left,left,1,11.4,22.8
64.0,5.0,55.0,3,11.4,0.97,1.9,11.0,left,left,1,11.4,34.2
64.0,5.0,55.0,4,11.4,0.97,1.9,11.0,left,left,1,11.4,45.6
64.0,5.0,55.0,5,11.4,0.97,1.9,11.0,left,left,1,11.4,57.0
64.0,5.0,55.0,6,11.4,0.97,1.9,11.0,left,left,1,11.4,68.4
64.0,5.0,55.0,7,11.4,0.97,1.9,11.0,left,left,1,11.4,79.80000000000001
64.0,5.0,55.0,8,11.4,0.97,1.9,11.0,left,left,1,11.4,91.20000000000002
64.0,5.0,55.0,9,11.4,0.97,1.9,11.0,left,right,0,11.0,102.20000000000002
64.0,5.0,55.0,10,11.4,0.97,1.9,11.0,left,left,1,11.4,113.60000000000002
64.0,5.0,55.0,11,11.4,0.97,1.9,11.0,left,left,1,11.4,125.00000000000003
64.0,5.0,55.0,12,11.4,0.97,1.9,11.0,left,left,1,11.4,136.40000000000003
64.0,5.0,55.0,13,11.4,0.97,1.9,11.0,left,left,1,11.4,147.80000000000004
64.0,5.0,55.0,14,11.4,0.97,1.9,11.0,left,left,1,11.4,159.20000000000005
64.0,5.0,55.0,15,11.4,0.97,1.9,11.0,left,left,1,11.4,170.60000000000005
64.0,5.0,55.0,16,11.4,0.97,1.9,11.0,left,left,1,11.4,182.00000000000006
64.0,5.0,55.0,17,11.4,0.97,1.9,11.0,left,left,1,11.4,193.40000000000006
64.0,5.0,55.0,18,11.4,0.97,1.9,11.0,left,left,1,11.4,204.80000000000007
64.0,5.0,55.0,19,11.4,0.97,1.9,11.0,left,left,1,11.4,216.20000000000007
64.0,5.0,55.0,20,11.4,0.97,1.9,11.0,left,left,1,11.4,227.60000000000008
64.0,5.0,55.0,21,11.4,0.97,1.9,11.0,left,left,1,11.4,239.00000000000009
64.0,5.0,55.0,22,11.4,0.97,1.9,11.0,left,left,1,11.4,250.4000000000001
64.0,5.0,55.0,23,11.4,0.97,1.9,11.0,left,left,1,11.4,261.80000000000007
64.0,5.0,55.0,24,11.4,0.97,1.9,11.0,left,left,1,11.4,273.20000000000005
64.0,5.0,55.0,25,11.4,0.97,1.9,11.0,left,left,1,11.4,284.6
64.0,5.0,55.0,26,11.4,0.97,1.9,11.0,left,left,1,11.4,296.0
64.0,5.0,55.0,27,11.4,0.97,1.9,11.0,left,left,1,11.4,307.4
64.0,5.0,55.0,28,11.4,0.97,1.9,11.0,left,left,1,11.4,318.79999999999995
64.0,5.0,55.0,29,11.4,0.97,1.9,11.0,left,left,1,11.4,330.19999999999993
64.0,5.0,55.0,30,11.4,0.97,1.9,11.0,left,left,1,11.4,341.5999999999999
64.0,5.0,55.0,31,11.4,0.97,1.9,11.0,left,left,1,11.4,352.9999999999999
64.0,5.0,55.0,32,11.4,0.97,1.9,11.0,left,left,1,11.4,364.39999999999986
64.0,5.0,55.0,33,11.4,0.97,1.9,11.0,left,left,1,11.4,375.79999999999984
