Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
92.0,1.0,38.0,1,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-5.1
92.0,1.0,38.0,2,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-11.3
92.0,1.0,38.0,3,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-16.4
92.0,1.0,38.0,4,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-22.599999999999998
92.0,1.0,38.0,5,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-27.699999999999996
92.0,1.0,38.0,6,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-33.9
92.0,1.0,38.0,7,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-39.0
92.0,1.0,38.0,8,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-45.2
92.0,1.0,38.0,9,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-50.300000000000004
92.0,1.0,38.0,10,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-56.50000000000001
92.0,1.0,38.0,11,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-61.60000000000001
92.0,1.0,38.0,12,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-67.80000000000001
92.0,1.0,38.0,13,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-72.9
92.0,1.0,38.0,14,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-79.10000000000001
92.0,1.0,38.0,15,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-84.2
92.0,1.0,38.0,16,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-90.4
92.0,1.0,38.0,17,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-95.5
92.0,1.0,38.0,18,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-101.7
92.0,1.0,38.0,19,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-106.8
92.0,1.0,38.0,20,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-113.0
92.0,1.0,38.0,21,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-118.1
92.0,1.0,38.0,22,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-124.3
92.0,1.0,38.0,23,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-129.4
92.0,1.0,38.0,24,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-135.6
92.0,1.0,38.0,25,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-140.7
92.0,1.0,38.0,26,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-146.89999999999998
92.0,1.0,38.0,27,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-151.99999999999997
92.0,1.0,38.0,28,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-158.19999999999996
92.0,1.0,38.0,29,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-163.29999999999995
92.0,1.0,38.0,30,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-169.49999999999994
92.0,1.0,38.0,31,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-174.59999999999994
92.0,1.0,38.0,32,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-180.79999999999993
92.0,1.0,38.0,33,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-185.89999999999992
92.0,1.0,38.0,34,6.7,0.07,-6.2,-5.1,right,right,1,6.7,-179.19999999999993
92.0,1.0,38.0,35,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-185.39999999999992
92.0,1.0,38.0,36,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-190.49999999999991
92.0,1.0,38.0,37,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-196.6999999999999
92.0,1.0,38.0,38,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-201.7999999999999
92.0,1.0,38.0,39,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-207.9999999999999
92.0,1.0,38.0,40,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-213.09999999999988
92.0,1.0,38.0,41,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-219.29999999999987
92.0,1.0,38.0,42,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-224.39999999999986
92.0,1.0,38.0,43,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-230.59999999999985
92.0,1.0,38.0,44,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-235.69999999999985
92.0,1.0,38.0,45,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-241.89999999999984
92.0,1.0,38.0,46,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-246.99999999999983
92.0,1.0,38.0,47,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-253.19999999999982
92.0,1.0,38.0,48,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-258.29999999999984
92.0,1.0,38.0,49,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-264.49999999999983
92.0,1.0,38.0,50,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-269.59999999999985
92.0,1.0,38.0,51,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-275.79999999999984
92.0,1.0,38.0,52,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-280.89999999999986
92.0,1.0,38.0,53,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-287.09999999999985
92.0,1.0,38.0,54,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-292.1999999999999
92.0,1.0,38.0,55,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-298.39999999999986
92.0,1.0,38.0,56,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-303.4999999999999
92.0,1.0,38.0,57,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-309.6999999999999
92.0,1.0,38.0,58,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-314.7999999999999
92.0,1.0,38.0,59,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-320.9999999999999
92.0,1.0,38.0,60,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-326.0999999999999
92.0,1.0,38.0,61,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-332.2999999999999
92.0,1.0,38.0,62,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-337.3999999999999
92.0,1.0,38.0,63,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-343.5999999999999
92.0,1.0,38.0,64,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-348.69999999999993
92.0,1.0,38.0,65,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-354.8999999999999
92.0,1.0,38.0,66,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-359.99999999999994
92.0,1.0,38.0,67,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-366.19999999999993
92.0,1.0,38.0,68,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-371.29999999999995
92.0,1.0,38.0,69,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-377.49999999999994
92.0,1.0,38.0,70,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-382.59999999999997
92.0,1.0,38.0,71,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-388.79999999999995
92.0,1.0,38.0,72,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-393.9
92.0,1.0,38.0,73,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-400.09999999999997
92.0,1.0,38.0,74,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-405.2
92.0,1.0,38.0,75,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-411.4
92.0,1.0,38.0,76,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-416.5
92.0,1.0,38.0,77,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-422.7
92.0,1.0,38.0,78,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-427.8
92.0,1.0,38.0,79,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-434.0
92.0,1.0,38.0,80,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-439.1
92.0,1.0,38.0,81,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-445.3
92.0,1.0,38.0,82,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-450.40000000000003
92.0,1.0,38.0,83,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-456.6
92.0,1.0,38.0,84,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-461.70000000000005
92.0,1.0,38.0,85,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-467.90000000000003
92.0,1.0,38.0,86,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-473.00000000000006
92.0,1.0,38.0,87,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-479.20000000000005
92.0,1.0,38.0,88,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-484.30000000000007
92.0,1.0,38.0,89,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-490.50000000000006
92.0,1.0,38.0,90,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-495.6000000000001
92.0,1.0,38.0,91,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-501.80000000000007
92.0,1.0,38.0,92,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-506.9000000000001
92.0,1.0,38.0,93,6.7,0.07,-6.2,-5.1,right,right,1,-6.2,-513.1000000000001
92.0,1.0,38.0,94,6.7,0.07,-6.2,-5.1,right,left,0,-5.1,-518.2000000000002
