Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
8.0,12.0,24.0,1,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-7.5
8.0,12.0,24.0,2,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-17.0
8.0,12.0,24.0,3,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-24.5
8.0,12.0,24.0,4,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-34.0
8.0,12.0,24.0,5,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-41.5
8.0,12.0,24.0,6,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-51.0
8.0,12.0,24.0,7,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-58.5
8.0,12.0,24.0,8,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-68.0
8.0,12.0,24.0,9,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-75.5
8.0,12.0,24.0,10,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-85.0
8.0,12.0,24.0,11,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-92.5
8.0,12.0,24.0,12,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-102.0
8.0,12.0,24.0,13,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-109.5
8.0,12.0,24.0,14,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-119.0
8.0,12.0,24.0,15,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-126.5
8.0,12.0,24.0,16,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-136.0
8.0,12.0,24.0,17,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-143.5
8.0,12.0,24.0,18,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-153.0
8.0,12.0,24.0,19,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-160.5
8.0,12.0,24.0,20,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-170.0
8.0,12.0,24.0,21,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-177.5
8.0,12.0,24.0,22,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-187.0
8.0,12.0,24.0,23,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-194.5
8.0,12.0,24.0,24,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-204.0
8.0,12.0,24.0,25,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-211.5
8.0,12.0,24.0,26,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-221.0
8.0,12.0,24.0,27,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-228.5
8.0,12.0,24.0,28,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-238.0
8.0,12.0,24.0,29,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-245.5
8.0,12.0,24.0,30,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-255.0
8.0,12.0,24.0,31,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-262.5
8.0,12.0,24.0,32,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-272.0
8.0,12.0,24.0,33,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-279.5
8.0,12.0,24.0,34,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-289.0
8.0,12.0,24.0,35,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-296.5
8.0,12.0,24.0,36,9.2,0.05,-9.5,-7.5,right,right,1,9.2,-287.3
8.0,12.0,24.0,37,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-296.8
8.0,12.0,24.0,38,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-304.3
8.0,12.0,24.0,39,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-313.8
8.0,12.0,24.0,40,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-321.3
8.0,12.0,24.0,41,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-330.8
8.0,12.0,24.0,42,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-338.3
8.0,12.0,24.0,43,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-347.8
8.0,12.0,24.0,44,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-355.3
8.0,12.0,24.0,45,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-364.8
8.0,12.0,24.0,46,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-372.3
8.0,12.0,24.0,47,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-381.8
8.0,12.0,24.0,48,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-389.3
8.0,12.0,24.0,49,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-398.8
8.0,12.0,24.0,50,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-406.3
8.0,12.0,24.0,51,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-415.8
8.0,12.0,24.0,52,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-423.3
8.0,12.0,24.0,53,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-432.8
8.0,12.0,24.0,54,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-440.3
8.0,12.0,24.0,55,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-449.8
8.0,12.0,24.0,56,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-457.3
8.0,12.0,24.0,57,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-466.8
8.0,12.0,24.0,58,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-474.3
8.0,12.0,24.0,59,9.2,0.05,-9.5,-7.5,right,right,1,-9.5,-483.8
8.0,12.0,24.0,60,9.2,0.05,-9.5,-7.5,right,left,0,-7.5,-491.3
