Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
27.0,12.0,6.0,1,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-6.4
27.0,12.0,6.0,2,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-12.7
27.0,12.0,6.0,3,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-19.1
27.0,12.0,6.0,4,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-25.400000000000002
27.0,12.0,6.0,5,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-31.800000000000004
27.0,12.0,6.0,6,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-38.1
27.0,12.0,6.0,7,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-44.5
27.0,12.0,6.0,8,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-50.8
27.0,12.0,6.0,9,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-57.199999999999996
27.0,12.0,6.0,10,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-63.49999999999999
27.0,12.0,6.0,11,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-69.8
27.0,12.0,6.0,12,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-76.1
27.0,12.0,6.0,13,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-82.39999999999999
27.0,12.0,6.0,14,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-88.69999999999999
27.0,12.0,6.0,15,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-94.99999999999999
27.0,12.0,6.0,16,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-101.29999999999998
27.0,12.0,6.0,17,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-107.59999999999998
27.0,12.0,6.0,18,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-113.89999999999998
27.0,12.0,6.0,19,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-120.19999999999997
27.0,12.0,6.0,20,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-126.49999999999997
27.0,12.0,6.0,21,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-132.79999999999998
27.0,12.0,6.0,22,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-139.1
27.0,12.0,6.0,23,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-145.4
27.0,12.0,6.0,24,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-151.70000000000002
27.0,12.0,6.0,25,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-158.00000000000003
27.0,12.0,6.0,26,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-164.30000000000004
27.0,12.0,6.0,27,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-170.60000000000005
27.0,12.0,6.0,28,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-176.90000000000006
27.0,12.0,6.0,29,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-183.20000000000007
27.0,12.0,6.0,30,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-189.50000000000009
27.0,12.0,6.0,31,-6.3,0.99,-15.7,-6.4,right,left,0,-6.4,-195.9000000000001
27.0,12.0,6.0,32,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-202.2000000000001
27.0,12.0,6.0,33,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-208.5000000000001
27.0,12.0,6.0,34,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-214.80000000000013
27.0,12.0,6.0,35,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-221.10000000000014
27.0,12.0,6.0,36,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-227.40000000000015
27.0,12.0,6.0,37,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-233.70000000000016
27.0,12.0,6.0,38,-6.3,0.99,-15.7,-6.4,right,right,1,-6.3,-240.00000000000017
