Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
37.0,11.0,25.0,1,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-6.6
37.0,11.0,25.0,2,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-13.0
37.0,11.0,25.0,3,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-19.6
37.0,11.0,25.0,4,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-26.0
37.0,11.0,25.0,5,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-32.4
37.0,11.0,25.0,6,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-39.0
37.0,11.0,25.0,7,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-45.4
37.0,11.0,25.0,8,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-51.8
37.0,11.0,25.0,9,7.4,0.02,-6.6,-6.4,left,left,1,-6.6,-58.4
37.0,11.0,25.0,10,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-64.8
37.0,11.0,25.0,11,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-71.2
37.0,11.0,25.0,12,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-77.60000000000001
37.0,11.0,25.0,13,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-84.00000000000001
37.0,11.0,25.0,14,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-90.40000000000002
37.0,11.0,25.0,15,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-96.80000000000003
37.0,11.0,25.0,16,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-103.20000000000003
37.0,11.0,25.0,17,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-109.60000000000004
37.0,11.0,25.0,18,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-116.00000000000004
37.0,11.0,25.0,19,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-122.40000000000005
37.0,11.0,25.0,20,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-128.80000000000004
37.0,11.0,25.0,21,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-135.20000000000005
37.0,11.0,25.0,22,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-141.60000000000005
37.0,11.0,25.0,23,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-148.00000000000006
37.0,11.0,25.0,24,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-154.40000000000006
37.0,11.0,25.0,25,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-160.80000000000007
37.0,11.0,25.0,26,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-167.20000000000007
37.0,11.0,25.0,27,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-173.60000000000008
37.0,11.0,25.0,28,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-180.00000000000009
37.0,11.0,25.0,29,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-186.4000000000001
37.0,11.0,25.0,30,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-192.8000000000001
37.0,11.0,25.0,31,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-199.2000000000001
37.0,11.0,25.0,32,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-205.6000000000001
37.0,11.0,25.0,33,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-212.0000000000001
37.0,11.0,25.0,34,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-218.40000000000012
37.0,11.0,25.0,35,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-224.80000000000013
37.0,11.0,25.0,36,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-231.20000000000013
37.0,11.0,25.0,37,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-237.60000000000014
37.0,11.0,25.0,38,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-244.00000000000014
37.0,11.0,25.0,39,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-250.40000000000015
37.0,11.0,25.0,40,7.4,0.02,-6.6,-6.4,left,right,0,-6.4,-256.8000000000001
