Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
46.0,10.0,9.0,1,-5.7,0.95,-16.3,-6.1,right,left,0,-6.1,-6.1
46.0,10.0,9.0,2,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-11.8
46.0,10.0,9.0,3,-5.7,0.95,-16.3,-6.1,right,left,0,-6.1,-17.9
46.0,10.0,9.0,4,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-23.599999999999998
46.0,10.0,9.0,5,-5.7,0.95,-16.3,-6.1,right,left,0,-6.1,-29.699999999999996
46.0,10.0,9.0,6,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-35.4
46.0,10.0,9.0,7,-5.7,0.95,-16.3,-6.1,right,left,0,-6.1,-41.5
46.0,10.0,9.0,8,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-47.2
46.0,10.0,9.0,9,-5.7,0.95,-16.3,-6.1,right,left,0,-6.1,-53.300000000000004
46.0,10.0,9.0,10,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-59.00000000000001
46.0,10.0,9.0,11,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-64.7
46.0,10.0,9.0,12,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-70.4
46.0,10.0,9.0,13,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-76.10000000000001
46.0,10.0,9.0,14,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-81.80000000000001
46.0,10.0,9.0,15,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-87.50000000000001
46.0,10.0,9.0,16,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-93.20000000000002
46.0,10.0,9.0,17,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-98.90000000000002
46.0,10.0,9.0,18,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-104.60000000000002
46.0,10.0,9.0,19,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-110.30000000000003
46.0,10.0,9.0,20,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-116.00000000000003
46.0,10.0,9.0,21,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-121.70000000000003
