Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
53.0,8.0,9.0,1,-5.7,0.95,-16.3,-6.1,right,left,0,-6.1,-6.1
53.0,8.0,9.0,2,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-11.8
53.0,8.0,9.0,3,-5.7,0.95,-16.3,-6.1,right,left,0,-6.1,-17.9
53.0,8.0,9.0,4,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-23.599999999999998
53.0,8.0,9.0,5,-5.7,0.95,-16.3,-6.1,right,left,0,-6.1,-29.699999999999996
53.0,8.0,9.0,6,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-35.4
53.0,8.0,9.0,7,-5.7,0.95,-16.3,-6.1,right,left,0,-6.1,-41.5
53.0,8.0,9.0,8,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-47.2
53.0,8.0,9.0,9,-5.7,0.95,-16.3,-6.1,right,left,0,-6.1,-53.300000000000004
53.0,8.0,9.0,10,-5.7,0.95,-16.3,-6.1,right,right,1,-16.3,-69.60000000000001
53.0,8.0,9.0,11,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-75.30000000000001
53.0,8.0,9.0,12,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-81.00000000000001
53.0,8.0,9.0,13,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-86.70000000000002
53.0,8.0,9.0,14,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-92.40000000000002
53.0,8.0,9.0,15,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-98.10000000000002
53.0,8.0,9.0,16,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-103.80000000000003
53.0,8.0,9.0,17,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-109.50000000000003
53.0,8.0,9.0,18,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-115.20000000000003
53.0,8.0,9.0,19,-5.7,0.95,-16.3,-6.1,right,right,1,-5.7,-120.90000000000003
