Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
53.0,5.0,50.0,1,5.8,0.04,2.7,2.8,left,left,1,2.7,2.7
53.0,5.0,50.0,2,5.8,0.04,2.7,2.8,left,left,1,2.7,5.4
53.0,5.0,50.0,3,5.8,0.04,2.7,2.8,left,left,1,2.7,8.100000000000001
53.0,5.0,50.0,4,5.8,0.04,2.7,2.8,left,left,1,2.7,10.8
53.0,5.0,50.0,5,5.8,0.04,2.7,2.8,left,left,1,2.7,13.5
53.0,5.0,50.0,6,5.8,0.04,2.7,2.8,left,left,1,2.7,16.2
53.0,5.0,50.0,7,5.8,0.04,2.7,2.8,left,left,1,2.7,18.9
53.0,5.0,50.0,8,5.8,0.04,2.7,2.8,left,left,1,2.7,21.599999999999998
53.0,5.0,50.0,9,5.8,0.04,2.7,2.8,left,left,1,2.7,24.299999999999997
53.0,5.0,50.0,10,5.8,0.04,2.7,2.8,left,left,1,2.7,26.999999999999996
53.0,5.0,50.0,11,5.8,0.04,2.7,2.8,left,left,1,2.7,29.699999999999996
53.0,5.0,50.0,12,5.8,0.04,2.7,2.8,left,left,1,2.7,32.4
53.0,5.0,50.0,13,5.8,0.04,2.7,2.8,left,left,1,2.7,35.1
53.0,5.0,50.0,14,5.8,0.04,2.7,2.8,left,left,1,2.7,37.800000000000004
53.0,5.0,50.0,15,5.8,0.04,2.7,2.8,left,left,1,2.7,40.50000000000001
53.0,5.0,50.0,16,5.8,0.04,2.7,2.8,left,left,1,2.7,43.20000000000001
53.0,5.0,50.0,17,5.8,0.04,2.7,2.8,left,left,1,2.7,45.90000000000001
53.0,5.0,50.0,18,5.8,0.04,2.7,2.8,left,left,1,2.7,48.600000000000016
53.0,5.0,50.0,19,5.8,0.04,2.7,2.8,left,left,1,2.7,51.30000000000002
53.0,5.0,50.0,20,5.8,0.04,2.7,2.8,left,left,1,2.7,54.00000000000002
53.0,5.0,50.0,21,5.8,0.04,2.7,2.8,left,left,1,2.7,56.700000000000024
53.0,5.0,50.0,22,5.8,0.04,2.7,2.8,left,left,1,2.7,59.40000000000003
53.0,5.0,50.0,23,5.8,0.04,2.7,2.8,left,left,1,2.7,62.10000000000003
53.0,5.0,50.0,24,5.8,0.04,2.7,2.8,left,left,1,2.7,64.80000000000003
53.0,5.0,50.0,25,5.8,0.04,2.7,2.8,left,left,1,2.7,67.50000000000003
53.0,5.0,50.0,26,5.8,0.04,2.7,2.8,left,left,1,2.7,70.20000000000003
53.0,5.0,50.0,27,5.8,0.04,2.7,2.8,left,left,1,2.7,72.90000000000003
53.0,5.0,50.0,28,5.8,0.04,2.7,2.8,left,left,1,2.7,75.60000000000004
53.0,5.0,50.0,29,5.8,0.04,2.7,2.8,left,left,1,2.7,78.30000000000004
53.0,5.0,50.0,30,5.8,0.04,2.7,2.8,left,left,1,2.7,81.00000000000004
53.0,5.0,50.0,31,5.8,0.04,2.7,2.8,left,left,1,2.7,83.70000000000005
53.0,5.0,50.0,32,5.8,0.04,2.7,2.8,left,left,1,2.7,86.40000000000005
53.0,5.0,50.0,33,5.8,0.04,2.7,2.8,left,left,1,2.7,89.10000000000005
53.0,5.0,50.0,34,5.8,0.04,2.7,2.8,left,left,1,2.7,91.80000000000005
53.0,5.0,50.0,35,5.8,0.04,2.7,2.8,left,left,1,2.7,94.50000000000006
53.0,5.0,50.0,36,5.8,0.04,2.7,2.8,left,left,1,5.8,100.30000000000005
