Id,Order,Problem,Trial,High,Phigh,Low,Medium,risky_side,side,Choice,Payoff,total_points
84.0,12.0,40.0,1,6.0,0.98,-1.3,5.9,left,left,1,6.0,6.0
84.0,12.0,40.0,2,6.0,0.98,-1.3,5.9,left,left,1,6.0,12.0
84.0,12.0,40.0,3,6.0,0.98,-1.3,5.9,left,left,1,6.0,18.0
84.0,12.0,40.0,4,6.0,0.98,-1.3,5.9,left,left,1,6.0,24.0
84.0,12.0,40.0,5,6.0,0.98,-1.3,5.9,left,left,1,6.0,30.0
84.0,12.0,40.0,6,6.0,0.98,-1.3,5.9,left,left,1,6.0,36.0
84.0,12.0,40.0,7,6.0,0.98,-1.3,5.9,left,left,1,6.0,42.0
84.0,12.0,40.0,8,6.0,0.98,-1.3,5.9,left,left,1,6.0,48.0
84.0,12.0,40.0,9,6.0,0.98,-1.3,5.9,left,left,1,6.0,54.0
84.0,12.0,40.0,10,6.0,0.98,-1.3,5.9,left,left,1,6.0,60.0
84.0,12.0,40.0,11,6.0,0.98,-1.3,5.9,left,left,1,6.0,66.0
84.0,12.0,40.0,12,6.0,0.98,-1.3,5.9,left,left,1,6.0,72.0
84.0,12.0,40.0,13,6.0,0.98,-1.3,5.9,left,left,1,6.0,78.0
84.0,12.0,40.0,14,6.0,0.98,-1.3,5.9,left,left,1,6.0,84.0
84.0,12.0,40.0,15,6.0,0.98,-1.3,5.9,left,left,1,6.0,90.0
84.0,12.0,40.0,16,6.0,0.98,-1.3,5.9,left,left,1,6.0,96.0
84.0,12.0,40.0,17,6.0,0.98,-1.3,5.9,left,left,1,6.0,102.0
84.0,12.0,40.0,18,6.0,0.98,-1.3,5.9,left,left,1,6.0,108.0
84.0,12.0,40.0,19,6.0,0.98,-1.3,5.9,left,left,1,6.0,114.0
84.0,12.0,40.0,20,6.0,0.98,-1.3,5.9,left,left,1,6.0,120.0
84.0,12.0,40.0,21,6.0,0.98,-1.3,5.9,left,left,1,6.0,126.0
84.0,12.0,40.0,22,6.0,0.98,-1.3,5.9,left,left,1,6.0,132.0
84.0,12.0,40.0,23,6.0,0.98,-1.3,5.9,left,left,1,6.0,138.0
84.0,12.0,40.0,24,6.0,0.98,-1.3,5.9,left,left,1,6.0,144.0
84.0,12.0,40.0,25,6.0,0.98,-1.3,5.9,left,left,1,6.0,150.0
84.0,12.0,40.0,26,6.0,0.98,-1.3,5.9,left,left,1,6.0,156.0
84.0,12.0,40.0,27,6.0,0.98,-1.3,5.9,left,left,1,6.0,162.0
84.0,12.0,40.0,28,6.0,0.98,-1.3,5.9,left,left,1,6.0,168.0
84.0,12.0,40.0,29,6.0,0.98,-1.3,5.9,left,left,1,6.0,174.0
84.0,12.0,40.0,30,6.0,0.98,-1.3,5.9,left,left,1,6.0,180.0
84.0,12.0,40.0,31,6.0,0.98,-1.3,5.9,left,left,1,6.0,186.0
